video_id,title,description,channel,published,views,likes,comments
DjngGj2A6to,韓国で話題🇰🇷！元KPOPアイドルが選ぶ🎀メガ割神コスメ10選🌸,00:00 オープニング 00:40 CLIO プロ アイ パレットエアー#03 01:30 HOLIKA HOLIKA アイシャドウ 02:27 HERA リフレクション ...,niina / 元Kpopアイドルの韓国生活,2025-05-30T11:00:21Z,697,31.0,2.0
JO9RqcL6r1k,Etude House Dear Darling Water Tint Review / Benetint Dupe #ashortaday #lipandcheektint #etude,,Vaishnavi Sinha,2023-11-02T16:37:22Z,520654,10385.0,114.0
M12S6Y1OsKU,Etude house curl fix mascara 01 black #makeup #mascara #etudehouse #youtubeshorts,,Jasmine John ,2024-03-15T17:20:52Z,18394,391.0,11.0
U8M9kNk1X9E,Dear Darling Oil Tint ETUDE HOUSE #lipswatches #lipoil #glossylips #glossymakeup #etudehouse #lips,NEW Dear Darling Oil Tint ETUDE HOUSE Lip Swatches   ...,Zohainsight,2024-08-01T13:05:13Z,52253,1659.0,69.0
QTdHo9HCA7k,[ETUDE에뛰드] #립블리 크리스탈의 #컬러인리퀴드립스 아트필름 공개!,[컬러는 쨍쨍! 입술은 탱글!] 2015☆ #ETUDE NEW #컬러인리퀴드립스 #립블리 한번만 샥~ 발라도 컬러가 쨍쨍! 입술 위에 미끄러지 ...,에뛰드 ETUDE,2015-01-28T06:27:42Z,5723390,17191.0,505.0
Ao_CC_pmtxA,Prettiest Berry Purple Lip Tint 🔮 Etude House Water Gel Lip and Cheek Tint New Shade 💜 #shorts,Prettiest Berry Purple Lip Tint Etude House Water Gel Lip and Cheek Tint New Shade #shorts The Prettiest and Newest ...,The Glowie Vibe,2025-04-26T16:21:41Z,1440199,16497.0,42.0
_PXga5qbs70,Benefit benetint vs etude house water gel tint #benetint #benefit #etudehouse,,Beauty Reviews With Nidhi,2023-08-30T06:30:12Z,249270,3035.0,9.0
vCAV6NAs-cQ,Etude House Ginger Sugar Melting Balm Swatches 🩷🤩 #etude #etudehouse #lipbalm #lipbalms #étude,,Maitri Thakkar,2025-03-11T15:24:36Z,8886,245.0,3.0
fjVQi1sqAmU,etude house lip tint for the perfect summer lips? 🥹💄🍓,,hnh 🎀,2022-07-26T02:36:45Z,591364,18149.0,173.0
VWIVpbY0xlY,Etude House Dear Darling Tint Swatches ❤️,Here are swatches of some of Etude House's Dear Darling Tints! --- Products Mentioned: Etude House Dear Darling Tints in: ...,ctin,2021-07-01T03:21:21Z,164177,3649.0,43.0
Ao1YH0tH83o,Etude House fixing tint #shorts #etude #koreanbeauty #makeupreview #liptint,Foodnette reviews Korean beauty lip tints.,Jeanette Mai,2022-12-22T20:00:04Z,35305,326.0,8.0
IdNvKzcFKYc,DAY 4/30 : Etude House Fixing Tint - Cranberry Plum,"NEW SERIES FOR THE NEW YEAR 30 Day Lipstick Challenge - a new lipstick review and swatch everyday day until Jan 30th, ...",Ankita Chaturvedi (Corallista),2024-01-04T16:35:05Z,233723,6197.0,40.0
RHBQf-WkKcU,"Trying korean lip-tints on brown skin!!! [romand,fwee,etude  house, peripera] #fyp #makeup #shorts",,Shibuimika ~,2024-12-01T06:43:28Z,48537,1116.0,18.0
8rNQ02sWCfA,✨Etude House Dear Darling Water Tint ✨❤️🤩 #etudehouse #watertint #shortsfeed #lipandcheektint,etudehouseliptint #etudehousedeardarlingwatertintcherryade.,Aesthetics by me ,2024-06-07T06:48:59Z,153624,4483.0,30.0
D2nGea8Qlhc,Etude House Fixing Tint in the shade Soft Walnut for brown skin. #liptint,,makeupspacewithneha,2024-09-24T13:29:34Z,90566,1062.0,17.0
98G5f2TdXgA,Etude house water tint for lips and cheeks 😍 Cherry Ade 02 #shorts#blush#beauty#viral#fypシ゚viral#yt,,Aastha Arora,2024-06-26T13:30:03Z,25018,283.0,4.0
Mx4QA8Z3KDM,swatching new etude house glow stick✨,,Samapti Banerjee,2025-02-25T13:45:08Z,19809,643.0,11.0
jHMM4vNdxqI,Benefit benetint vs etude house water gel tint,,Beauty Reviews With Nidhi,2023-09-02T06:30:11Z,369026,9319.0,35.0
bCWwh_DsrKc,ETUDE house fixing Tint- Soft Walnut 🧡 #etudehouse #fixingtint #makeup #liptint #brownlipstick,,zubeda sayyed,2024-12-06T10:44:30Z,25700,224.0,4.0
WVIBF5NHnDQ,Affordable Way to Get THICKER LASHES: Review Etude House My Lash Serum,"I've been using Etude house My lash serum for over a month, and i recently noticed some improvements on thicknesses of my ...",Frera,2022-12-24T12:30:19Z,47746,664.0,25.0
Yg75NdoEJxE,ETUDE House Fixing Tints Review 🌸 #makeupreview #lipstick #lipstickswatch #liptint 🧿,,The Aquarian Girl ,2024-07-29T16:06:45Z,7085,68.0,3.0
ewhmZ4WXSCc,Etude House Dear Darling Water Gel Lip &amp; Cheek Tint |#swatches #etude #etudehouse #liptint #kbeauty,Etude House Dear Darling Water Gel Tint | Swatches | Lip and Cheek Tint Shades- PK002 Plum Red PK003 Sweet Potato Red ...,Emm Ellow,2023-03-10T00:31:45Z,5437,117.0,3.0
2kP4-y8mLig,Etude house fixing tint/ lip tints / lipsticks review ! #etude #etudehouse #liptint #lipstick #music,"Etude House Fixing tint- One of my favourite lip tints so far, it's perfect for all weather, non sticky non greasy! Most of the lip tints ...",Anusha Dileep,2024-11-09T10:27:31Z,18679,246.0,4.0
4zGFm7fCknI,ETUDE HOUSE fixing tint -07 Cranberry plum swatch #beauty #fixing #tint @ETUDE_official,,Miranda,2024-01-12T20:21:49Z,29529,362.0,0.0
n9QhSWPCA78,Glass Like Shiny lip balms for Everyday Wear💋,Wishlink post Url https://www.wishlink.com/thatsmoothskin/post/1659321 All Product Urls ETUDE HOUSE Ginger Sugar Melting ...,thatsmoothskin,2025-04-24T14:23:34Z,24884,815.0,27.0
FaRNs8QsbaI,Etude House Soon Jung Hydro Barrier Cream #etudehouse #kbeauty #koreanskincare #aesthetic #pinksetup,"Have you tried the viral Etude House Soon Jung Hydro Barrier Cream? It's so hydrating, soothing and good for sensitive skin!",kaerie sweet,2023-04-03T01:07:59Z,13823,144.0,2.0
N5H0BNKRebw,Etude house dear darling oil tint #lipoil #liptint,,Lipstick and Lectures,2025-02-20T11:01:55Z,13231,172.0,8.0
ZWC0cqW5kkM,Etude house fixing tint swatches #koreanliptint #etudehouse #pigmentedlips,,Gayatri Wandhare,2024-03-21T05:21:50Z,82755,1600.0,50.0
qYfdcjS7xS4,Etude House Fixing Tint Swatches,TikTok's Viral Fixing Tints which are said to be #maskproof -No.1 ANALOG ROSE -No.2 VINTAGE RED -No.3 MELLOW PEACH ...,Glam Touch,2022-01-03T20:56:48Z,248251,5800.0,35.0
SlEsCVteiLs,Etude House Dear Darling Water Tint 🍒 #etudehouse #watertint,,Shradha Mall,2024-10-25T11:41:54Z,45408,,15.0
gjc28k5j4fE,2023 NEW! Etude House Fixing Tint 15 &amp; 16 | Woody Pink &amp; Baked Pecan | Lululand,lululand #루루랜드 15 Woody Pink 16 Baked Pecan https://global.oliveyoung.com/if/rd?su=CP7L18PM OLIVE YOUNG GLOBAL ...,Lululand,2023-06-11T14:14:41Z,20611,314.0,46.0
gjc28k5j4fE,2023 NEW! Etude House Fixing Tint 15 &amp; 16 | Woody Pink &amp; Baked Pecan | Lululand,lululand #루루랜드 15 Woody Pink 16 Baked Pecan https://global.oliveyoung.com/if/rd?su=CP7L18PM OLIVE YOUNG GLOBAL ...,Lululand,2023-06-11T14:14:41Z,20611,314.0,46.0
WTBXPqMMDEw,This new Etude House fixing tint shade is stunning 🫶🏻 #shorts,,Samapti Banerjee,2024-05-24T10:10:04Z,112044,2490.0,44.0
7jGVxLig8_Y,Etude house fixing tint swatches #etudehouse #makeup #ashortaday #lipstick,,Sayantani Chatterjee,2025-01-20T12:30:06Z,15920,123.0,2.0
NPcrhejoQ5Y,ETUDE HOUSE FIXING TINTS- 3 Shades #shorts #ashortaday #shortsvideo #youtubeshorts #etudefixingtints,shorts #ashortaday #shortsvideo #youtubeshorts #etudefixingtints #youtubeshortsfeed #youtubeshortsindia #nonsponsored ...,saptaparnee biswas,2023-09-16T16:00:17Z,25942,726.0,18.0
zx8eLfG_boc,Etude House My lashserum is supposed to grow &amp; nourish your lashes 🤔 let’s give this try! #kbeauty,,emilysjoyy,2023-02-02T02:34:17Z,37265,418.0,6.0
sLDUPRCoLik,new water tint shades from etude house in grape ade &amp; prune ade 💜♥️,,ctin,2025-04-21T15:40:11Z,10541,,4.0
YXUrRvV5C4k,My honest review of Etude House Water tint (Benetint dupe)✨🤩 #cheektint #benetint #koreanliptint,,Shikha Rana,2023-03-14T13:48:04Z,552817,7807.0,105.0
YXUrRvV5C4k,My honest review of Etude House Water tint (Benetint dupe)✨🤩 #cheektint #benetint #koreanliptint,,Shikha Rana,2023-03-14T13:48:04Z,552817,7807.0,105.0
eobsP9mNcQ4,etude house soon jung 2x barrier intensive cream review 💙,full review on my channel purchase at: sokoglam: https://go.shopmy.us/p-3033884 stylevana: https://go.shopmy.us/p-3033886 ...,alex greyson,2023-12-18T21:00:20Z,11585,171.0,11.0
hcpp7XpUUJs,Say Goodbye to Eye Smudges! Try This Etude House Mascara Fixer,Tired of dealing with pesky eye smudges after applying mascara? This video is just for you! Join me as I introduce the amazing ...,Oceanbuy Beauty,2024-10-12T02:03:13Z,4255,31.0,0.0
GttE1oVZDzc,*NEW* Etude House Ginger Sugar Melting Balm (Soft Mauve) / #shorts #ashortaday / Adorable Adeeba,NEW* Etude House Ginger Sugar Melting Balm (Soft Mauve) / #shorts #ashortaday / Adorable Adeeba.,Adorable Adeeba,2025-02-04T15:00:50Z,9024,,2.0
SWqHJT3wYMA,Etude House - Precious Mineral Any Cushion,"Easy makeup with 10-in-1 Precious Mineral Magic Any Cushion! Pat, Pat, Pat for Beautiful Skin!",Etude House Girl,2013-08-22T07:41:37Z,94129,438.0,15.0
SWqHJT3wYMA,Etude House - Precious Mineral Any Cushion,"Easy makeup with 10-in-1 Precious Mineral Magic Any Cushion! Pat, Pat, Pat for Beautiful Skin!",Etude House Girl,2013-08-22T07:41:37Z,94129,438.0,15.0
_3scHVJCM-k,ETUDE HOUSE Fixing Tint - 07 cranberry plum #explore #youtubeshorts #viral #nykaahaul,,Preeti,2024-10-30T09:01:06Z,4785,42.0,1.0
p1hxyHADjOo,Etude Dear Darling Oil Tint All Shades Swatches🩷 #etudehouse #etude #liptint #liptints #shorts-feed,,Maitri Thakkar,2024-11-29T17:04:37Z,15510,214.0,3.0
bx6wofRGfOg,"Etude house Lovely Cookie Blusher, Cutest blush ever? #shortsindia #shortsaday","Etude house Lovely Cookie Blusher, Cutest blush ever?",Akriti Ranjan,2023-05-16T12:38:50Z,19364,,7.0
YXUrRvV5C4k,My honest review of Etude House Water tint (Benetint dupe)✨🤩 #cheektint #benetint #koreanliptint,,Shikha Rana,2023-03-14T13:48:04Z,552817,7807.0,105.0
YXUrRvV5C4k,My honest review of Etude House Water tint (Benetint dupe)✨🤩 #cheektint #benetint #koreanliptint,,Shikha Rana,2023-03-14T13:48:04Z,552817,7807.0,105.0
gjc28k5j4fE,2023 NEW! Etude House Fixing Tint 15 &amp; 16 | Woody Pink &amp; Baked Pecan | Lululand,lululand #루루랜드 15 Woody Pink 16 Baked Pecan https://global.oliveyoung.com/if/rd?su=CP7L18PM OLIVE YOUNG GLOBAL ...,Lululand,2023-06-11T14:14:41Z,20611,314.0,46.0
gjc28k5j4fE,2023 NEW! Etude House Fixing Tint 15 &amp; 16 | Woody Pink &amp; Baked Pecan | Lululand,lululand #루루랜드 15 Woody Pink 16 Baked Pecan https://global.oliveyoung.com/if/rd?su=CP7L18PM OLIVE YOUNG GLOBAL ...,Lululand,2023-06-11T14:14:41Z,20611,314.0,46.0
iQZBsmwgjYI,Etude House🫧 | dear darling water tint 🫶🏻| red grapefruit ade 🍇|,,Sakura,2025-05-30T09:44:32Z,5411,47.0,2.0
SWqHJT3wYMA,Etude House - Precious Mineral Any Cushion,"Easy makeup with 10-in-1 Precious Mineral Magic Any Cushion! Pat, Pat, Pat for Beautiful Skin!",Etude House Girl,2013-08-22T07:41:37Z,94129,438.0,15.0
SWqHJT3wYMA,Etude House - Precious Mineral Any Cushion,"Easy makeup with 10-in-1 Precious Mineral Magic Any Cushion! Pat, Pat, Pat for Beautiful Skin!",Etude House Girl,2013-08-22T07:41:37Z,94129,438.0,15.0
mzQlN6QIlvI,Etude House Fixing Tint *Soft Walnut* is made for brown skintones !! #brownlipstick #etudehouse,ETUDE_official Fixing Tint shade Soft Walnut #liptint #mattelipstick #lipstickforindianskintone.,Floza,2024-11-25T05:05:21Z,16381,157.0,6.0
L_5D86iEh5o,Benetint vs Etude house water tints swatches 🌹✨ luxury makeup dupes #benetint #makeupdupes #shorts,Luxury makeup dupes in budget friendly prices ‼️⚡️ The Etude house water tint is definitely a dupe of the Benetint as you can ...,Unboxing My View,2025-01-12T13:09:59Z,2956,30.0,6.0
1wnF__BXjP0,Etude Fixing Tint Bar Swatches ALL SHADES 🤩 #etudehouse #fixingtint #tints #liptints #swatches #fyp,,Maitri Thakkar,2024-08-08T15:44:50Z,13207,285.0,6.0
27AZSKrRcHY,Etude house dear darling tint 🍒🫧 - water tint #skincare #makeup #etude #shorts,Etude house tint - water tint #skincare #makeup #etude #shorts Etude house water tint . Korean lip tint . Etude house water tint ...,My Nikkipie,2024-09-20T12:07:00Z,11866,,8.0
VGViK_KXrQk,ETUDE HOUSE Dear Darling Water Tint Cherry Ade with Vaseline Rosy Lips #ashortaday #liptint rosylip,,Banya Biswas,2024-09-29T09:54:50Z,28618,824.0,55.0
mtKZfFR9r5A,Etude House Over Glowy Tint 🎀 #etudehouse #overglowytint #korean #liptint #nonsponsered,"The etude house over glowy tint retails for Rs. 950 for 3gm of product. Very similar formula to the Romand Juicy Lasting Tint, the ...",Shradha Mall,2024-11-05T13:49:13Z,13386,,5.0
ghJD7lNKcRw,K-Beauty Time 🤩 Dear Darling Water Tint by Etude House Review 💄 #kbeauty #etudehouse #review,A quick review for Dear Darling Liptint by Etude House.,Laura Cioroianu ,2021-12-20T23:35:03Z,3431,48.0,0.0
Qv7ND87rvGA,Etude House Fixing Tint Swatches 🌸 | 06 Soft Walnut vs 16 Baked Pecan,Swatching two shades from the Etude House Fixing Tint line suitable for brown skin warm neutral undertone - 06 Soft Walnut and ...,June ♡,2025-05-01T18:00:33Z,3323,36.0,0.0
jEKTFdYhFWg,This New Etude House Dear Darling Water Tint is the prettiest and most pigmented 🫶🏻🍇 #shorts,,Samapti Banerjee,2024-05-01T06:51:25Z,98441,2269.0,28.0
j10PMR3fm6s,Etude House Dear Darling water gel Tint || RD302 || Nyakaa,shorts #youtubeshorts #makeup Created by InShot:https://inshotapp.page.link/YTShare.,Elixer,2021-10-30T16:42:07Z,28332,246.0,3.0
xtNwIIXQcpY,Is this really worth the HYPE...😍 Water tint under Rs 400 #makeup #affordable #beauty #water,I got this ETUDE HOUSE Dear Darling Water Gel Lip And Cheek Tint - Red Grapefruit Ade from @mynykaa only for ₹400 The ...,My Hotchocolate [Preeti Shah],2024-09-12T12:33:34Z,242248,7650.0,50.0
Xuk16tR9_cs,etude house fixing tint soft walnut on brown skin 🤎 #shorts #shortsfeed etude soft walnut,,Pramita,2025-04-08T16:59:01Z,6242,50.0,7.0
N9iaDjHGRew,🎀🫶🏽swatching etude house glow fixing tint on bare skin 🎀🫶🏽 #shorts #shortsfeed #etude,etude House glow fixing tint etude house fixing tint review etude house glow fixing tint red sangria etude house lip tint swatches ...,Pramita,2025-05-18T04:21:35Z,32811,99.0,9.0
5bH2o1E8gyU,Etude House Water Tint Review #ashortaday #etude #lipandcheektint #shorts #review #ytshorts,Etude House Water Tint Review #ashortaday #etude #lipandcheektint #shorts #review #ytshorts.,Nisha Pankaj,2024-09-09T10:26:22Z,36055,626.0,24.0
1QC-nG4KnMw,Etude House PLAY 101 Pencils Review / Swatches &amp; Giveaway Winner!,"Etude House PLAY 101 Pencils are multifunctional colors that can be used anywhere on your face! Featuring #1, #49, #33, #28, ...",Kerina Wang,2014-10-02T03:33:32Z,42564,306.0,94.0
bJm9uMPeNIo,ETUDE HOUSE CONTOUR STICK,,Racun Skincare Glowing,2023-02-10T11:55:48Z,843264,24242.0,65.0
8Wr-v1g-CF8,ETUDE HOUSE Dear Darling Water Tint | DEMO,Made In Korea What It Is: A moist-fruity water tint with the feeling of refreshing fruits bursting. If you want to know more... The super ...,CHICSTA COM,2022-01-13T06:36:41Z,355,10.0,0.0
BeYp7ci259s,#Etude House Dear Darling Tint - RD306 # youtubeshorts,,KRISH BEAUTY,2022-02-10T08:00:42Z,20393,,7.0
HrYURu7KsNU,Lip Tints for Everyday wear💋,1. ETUDE HOUSE Fixing Tint - Salmon Brick(4 g) https://www.wishlink.com/share/9xqh4 2. ETUDE HOUSE Fixing Tint - Soft ...,thatsmoothskin,2025-04-09T14:29:49Z,116088,2961.0,93.0
wl3hLIzoNUw,Etude house fixing tint - Soft Walnut review on dark skin. #makeup #beauty #etudehouse #liptint,,Kikopix,2025-04-25T12:23:46Z,2156,19.0,0.0
8w_Mht_O95U,Etude House Drawing Eye Brow #etudehouse #etudemakeup #koreanmakeup #koreamakeup #eyebrowpencil,,Sakuranko,2023-05-02T13:34:56Z,6552,73.0,0.0
J_LoGCJKRiA,Etude house fixing tint | 02 vintage red #etudehouse #etudehousefixingtint #fixingtint,,zila thushushi,2021-09-02T13:03:17Z,3135,29.0,0.0
wMWiYIc4FAk,Etude House- Water Lip Tint,"blushbydaljeet Save and Share.. If you like Benetint from The Benefit, you would love this Water Tint from @etudeindia ...",Blush By Daljeet,2024-05-31T16:48:05Z,15586,92.0,3.0
WQt2uc8y-lg,Etude house brown eyebrow pencil #makeup #haul #eyebrows #etude #etudehouse #ashortaday #makeuphaul,,Shriyamakeupvanity,2024-07-03T05:28:12Z,4885,20.0,24.0
hoylyo8T4Ro,Etude House Fixing Tint in Soft Walnut 🎀 #etudehouse #beautybyaswathy,"The Etude House Fixing Tint in the shade ""Soft Walnut"" is a beautiful shade with a very lightweight formula. You do not feel like ...",Beauty by Aswathy,2023-12-06T13:29:50Z,20209,363.0,10.0
ZdA4BmXAfuM,ETUDE HOUSE Drawing Eye Brow,ETUDE HOUSE Drawing Eye Brow.,Whole Goods Webáruház,2021-02-04T16:16:37Z,23885,361.0,4.0
vAapljex1x0,Etude house fixing tint soft walnut #swatches #liptint #etude #review #etude #korean,,Sayantani Chatterjee,2024-07-26T12:30:41Z,33270,,15.0
V0-Pmirb96k,☀️Etude House Sunprise Mild Airy Finish SPF50+ PA++++☀️ #sunscreenreview,Happy SUNday! I am reviewing this mineral SPF from etudeofficial today! ☀️☀️ - UV Filters: Nano Zinc Oxide - It has a thin fluid ...,Glowskinguy,2022-12-02T00:21:58Z,14313,338.0,25.0
MchGNxxvjd0,Etude House Face Blur Smoothing Primer 🎀🌸 #ytshorts #kbeauty #makeup #aesthetic #etudehouse #etude,,_definitelynotshane,2024-07-16T17:18:56Z,4414,64.0,2.0
sc8nP5JBSro,Water lip tint | Etude house shade- Cherry ade💗🫧✨️ #liptint #red #lips,https://amzn.to/45tyIue #etude​ #etudehouse​ #benetint​ #liptint​ #liptintviral​ #lipmask​ #kbeautyskincare​ #kbeauty​ ...,The Product Vault,2025-05-27T03:54:00Z,1158,10.0,1.0
FIGiLZQ2POA,ETUDE HOUSE Dear Darling Tint - PK003 🌸✨,,Megha T,2024-07-31T07:36:55Z,11193,110.0,4.0
wZepgS98ZiE,[linkiolin.com] ETUDE HOUSE Winter Frost Holiday Makeup,"Hi Princess, menyambut natal dan taon baru kali ini linkiolin.com ingin share tutorial makeup dari Pink Artiste Shebby Liquete ...",linkiolin.shop,2013-12-30T02:53:21Z,6511,56.0,2.0
RR8W-YoN1c8,trying the darkest shade of etude house fixing tint rose lilac #shorts #shortsfeed #etude etude tint,,Pramita,2025-05-20T16:49:25Z,18487,72.0,9.0
S7ZtpniWb9E,Etude House Dear Darling Water Tint 🦩🌈 #review #shorts #lipandcheektint #etude #youtube,,Risly bckr,2023-02-16T11:39:05Z,6034,130.0,9.0
xcnXyzV2WBM,best and affordable lip and cheek tint for daily uses etude house lip and cheek tint review#trending,,glimpseofmedico,2025-05-21T09:33:04Z,122,13.0,2.0
WhoRYOsoImA,💗FULL FACE ETUDE HOUSE MAKEUP 🌼 | heyitsjayelle,"Hello! This is my first video of 2021, and is all about full face Etude House products! I have been using their products for many ...",heyitsjayelle,2021-04-03T10:17:17Z,2338,52.0,1.0
